Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q15349,AGC,RSK,Ribosomal protein S6 kinase alpha-2 ,RPS6KA2,0.334
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q15418,AGC,RSK,Ribosomal protein S6 kinase alpha-1 ,RPS6KA1,0.5939
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q15746,CAMK,MLCK,"Myosin light chain kinase, smooth muscle ",MYLK,0.1436
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q15759,CMGC,MAPK,Mitogen-activated protein kinase 11 ,MAPK11,0.2726
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16288,TK,Trk,NT-3 growth factor receptor ,NTRK3,0.0465
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16512,AGC,PKN,Serine/threonine-protein kinase N1 ,PKN1,0.436
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16513,AGC,PKN,Serine/threonine-protein kinase N2 ,PKN2,0.5171
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16539,CMGC,MAPK,Mitogen-activated protein kinase 14 ,MAPK14,0.0278
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16584,TKL,MLK,Mitogen-activated protein kinase kinase kinase 11 ,MAP3K11,0.0458
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16620,TK,Trk,BDNF/NT-3 growth factors receptor ,NTRK2,0.0201
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16816,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform ",PHKG1,0.0238
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q16832,TK,DDR,Discoidin domain-containing receptor 2 ,DDR2,0.073
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q59H18,TKL,MLK,Serine/threonine-protein kinase TNNI3K ,TNNI3K,0.0557
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q5S007,TKL,LRRK,Leucine-rich repeat serine/threonine-protein kinase 2 ,LRRK2,0.2687
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q5VT25,AGC,DMPK,Serine/threonine-protein kinase MRCK alpha ,CDC42BPA,0.5602
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q7KZI7,CAMK,CAMKL,Serine/threonine-protein kinase MARK2 ,MARK2,0.2539
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q7L7X3,STE,STE20,Serine/threonine-protein kinase TAO1 ,TAOK1,0.3112
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q86V86,CAMK,PIM,Serine/threonine-protein kinase pim-3 ,PIM3,0.0216
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8IW41,CAMK,MAPKAPK,MAP kinase-activated protein kinase 5 ,MAPKAPK5,0.1492
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8N4C8,STE,STE20,Misshapen-like kinase 1 ,MINK1,0.2284
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8N5S9,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 1 ,CAMKK1,0.0694
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8NE63,CMGC,DYRK,Homeodomain-interacting protein kinase 4 ,HIPK4,0.1327
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8TDC3,CAMK,CAMKL,Serine/threonine-protein kinase BRSK1 ,BRSK1,0.0694
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q8TF76,Other,Haspin,Serine/threonine-protein kinase haspin ,HASPIN,0.0328
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q92630,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 2 ,DYRK2,0.0301
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96GD4,Other,Aur,Aurora kinase B ,AURKB,0.4863
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96KB5,Other,TOPK,Lymphokine-activated killer T-cell-originated protein kinase ,PBK,0.0084
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96L34,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 4 ,MARK4,0.1374
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96PF2,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 2 ,TSSK2,0.0671
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96RR4,Other,CAMKK,Calcium/calmodulin-dependent protein kinase kinase 2 ,CAMKK2,0.1486
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q96SB4,CMGC,SRPK,SRSF protein kinase 1 ,SRPK1,0.1377
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9BXA7,CAMK,TSSK,Testis-specific serine/threonine-protein kinase 1 ,TSSK1B,0.1906
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9BYT3,CAMK,CAMK-Unique,Serine/threonine-protein kinase 33 ,STK33,0.0856
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9BZL6,CAMK,PKD,Serine/threonine-protein kinase D2 ,PRKD2,0.2615
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9H093,CAMK,CAMKL,NUAK family SNF1-like kinase 2 ,NUAK2,0.6514
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9H1R3,CAMK,MLCK,"Myosin light chain kinase 2, skeletal/cardiac muscle ",MYLK2,0.0324
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9H2G2,STE,STE20,STE20-like serine/threonine-protein kinase ,SLK,0.335
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9H2X6,CMGC,DYRK,Homeodomain-interacting protein kinase 2 ,HIPK2,0.2309
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9H4B4,Other,PLK,Serine/threonine-protein kinase PLK3 ,PLK3,0.0376
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9HAZ1,CMGC,CLK,Dual specificity protein kinase CLK4 ,CLK4,0.9072
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9NWZ3,TKL,IRAK,Interleukin-1 receptor-associated kinase 4 ,IRAK4,0.0184
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9NYL2,TKL,MLK,Mitogen-activated protein kinase kinase kinase 20 ,MAP3K20,0.0542
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9NYY3,Other,PLK,Serine/threonine-protein kinase PLK2 ,PLK2,0.1472
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9P1W9,CAMK,PIM,Serine/threonine-protein kinase pim-2 ,PIM2,0.0102
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UBE8,CMGC,MAPK,Serine/threonine-protein kinase NLK ,NLK,0.2796
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UEE5,CAMK,DAPK,Serine/threonine-protein kinase 17A ,STK17A,0.1724
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UF33,TK,Eph,Ephrin type-A receptor 6 ,EPHA6,0.6809
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UHD2,Other,IKK,Serine/threonine-protein kinase TBK1 ,TBK1,0.0998
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UK32,AGC,RSK,Ribosomal protein S6 kinase alpha-6 ,RPS6KA6,0.2774
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UM73,TK,ALK,ALK tyrosine kinase receptor ,ALK,0.0063
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9UQB9,Other,Aur,Aurora kinase C ,AURKC,0.1307
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9Y243,AGC,Akt,RAC-gamma serine/threonine-protein kinase ,AKT3,0.2055
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9Y2U5,STE,STE11,Mitogen-activated protein kinase kinase kinase 2 ,MAP3K2,0.4175
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9Y463,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1B ,DYRK1B,0.2788
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9Y4K4,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 5 ,MAP4K5,0.059
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(O)=NO)c3n2)cn1,Q9Y6E0,STE,STE20,Serine/threonine-protein kinase 24 ,STK24,0.1201
